Kreds,valgsted_navn,kandidat_navn,parti,stemmer,Storkreds
Rønnekredsen,9. Hasle,Gunde Odgaard,Socialdemokratiet,5,Bornholms Storkreds
Rønnekredsen,9. Hasle,Rasmus Gjedssø Bertelsen,Socialdemokratiet,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Partiliste,Radikale Venstre,6,Bornholms Storkreds
Rønnekredsen,9. Hasle,Morten Helveg Petersen,Radikale Venstre,20,Bornholms Storkreds
Rønnekredsen,9. Hasle,Christian Kjølhede,Radikale Venstre,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Kristina Siig,Radikale Venstre,2,Bornholms Storkreds
Rønnekredsen,9. Hasle,Samira Nawa Amini,Radikale Venstre,1,Bornholms Storkreds
Rønnekredsen,9. Hasle,Karen Melchior,Radikale Venstre,4,Bornholms Storkreds
Rønnekredsen,9. Hasle,Thomas Elkjær,Radikale Venstre,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Sissel Kvist,Radikale Venstre,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Partiliste,Det Konservative Folkeparti,2,Bornholms Storkreds
Rønnekredsen,9. Hasle,Bendt Bendtsen,Det Konservative Folkeparti,37,Bornholms Storkreds
Rønnekredsen,9. Hasle,Josefine Kofoed,Det Konservative Folkeparti,3,Bornholms Storkreds
Rønnekredsen,9. Hasle,Tove Videbæk,Det Konservative Folkeparti,9,Bornholms Storkreds
Rønnekredsen,9. Hasle,Nichlas Vind,Det Konservative Folkeparti,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Christian Wedell-Neergaard,Det Konservative Folkeparti,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Morten Thiessen,Det Konservative Folkeparti,1,Bornholms Storkreds
Rønnekredsen,9. Hasle,Julie Broe,Det Konservative Folkeparti,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Catja C. Gaebel,Det Konservative Folkeparti,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Anders Stoltenberg,Det Konservative Folkeparti,2,Bornholms Storkreds
Rønnekredsen,9. Hasle,Mette-Katrine Ejby Buch,Det Konservative Folkeparti,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Partiliste,SF - Socialistisk Folkeparti,12,Bornholms Storkreds
Rønnekredsen,9. Hasle,Margrete Auken,SF - Socialistisk Folkeparti,38,Bornholms Storkreds
Rønnekredsen,9. Hasle,Tonni Hansen,SF - Socialistisk Folkeparti,5,Bornholms Storkreds
Rønnekredsen,9. Hasle,Anne-Mette Wehmüller,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Christine Sidenius,SF - Socialistisk Folkeparti,3,Bornholms Storkreds
Rønnekredsen,9. Hasle,Teis Volstrup,SF - Socialistisk Folkeparti,1,Bornholms Storkreds
Rønnekredsen,9. Hasle,Jacob Isøe Klærke,SF - Socialistisk Folkeparti,1,Bornholms Storkreds
Rønnekredsen,9. Hasle,Fathi El-Abed,SF - Socialistisk Folkeparti,1,Bornholms Storkreds
Rønnekredsen,9. Hasle,Halime Oguz,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Meta Fuglsang,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Allan Norre Pedersen,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Rune Bai Nielsen,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Charlotte Broman Mølbæk,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Michael Thomsen,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Søren Gytz Olesen,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Jan Kjær,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Jørgen Jørgensen,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Troels Stru Schmidt,SF - Socialistisk Folkeparti,2,Bornholms Storkreds
Rønnekredsen,9. Hasle,Lau Tambjerg,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Annemette Schønberg Johnsen,SF - Socialistisk Folkeparti,1,Bornholms Storkreds
Rønnekredsen,9. Hasle,Anne Lise Holst Jensen,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Partiliste,Liberal Alliance,2,Bornholms Storkreds
Rønnekredsen,9. Hasle,Christina Egelund,Liberal Alliance,8,Bornholms Storkreds
Rønnekredsen,9. Hasle,Niels Westy,Liberal Alliance,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Kasper Heumann Kristensen,Liberal Alliance,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Marianne Mørk Mathiesen,Liberal Alliance,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Jakob Bille,Liberal Alliance,1,Bornholms Storkreds
Rønnekredsen,9. Hasle,Sabeena Sareen,Liberal Alliance,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Andreas Hastrup,Liberal Alliance,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Anne Kathrine Kirk,Liberal Alliance,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Niels Høiby,Liberal Alliance,1,Bornholms Storkreds
Rønnekredsen,9. Hasle,Partiliste,Folkebevægelsen mod EU,57,Bornholms Storkreds
Rønnekredsen,9. Hasle,Rina Ronja Kari,Folkebevægelsen mod EU,46,Bornholms Storkreds
Rønnekredsen,9. Hasle,Lave K. Broch,Folkebevægelsen mod EU,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Ole Nors Nielsen,Folkebevægelsen mod EU,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Christian Juhl,Folkebevægelsen mod EU,4,Bornholms Storkreds
Rønnekredsen,9. Hasle,Karina Rohr Sørensen,Folkebevægelsen mod EU,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Jørgen Grøn,Folkebevægelsen mod EU,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Mette Langdal,Folkebevægelsen mod EU,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Brian Olsen,Folkebevægelsen mod EU,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Erik Bach,Folkebevægelsen mod EU,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Helge Rørtoft-Madsen,Folkebevægelsen mod EU,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Thorkil Sohn,Folkebevægelsen mod EU,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Hans-Henrik Larsen,Folkebevægelsen mod EU,1,Bornholms Storkreds
Rønnekredsen,9. Hasle,Jean Thierry,Folkebevægelsen mod EU,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Inger-Marie Tryde Martensen,Folkebevægelsen mod EU,2,Bornholms Storkreds
Rønnekredsen,9. Hasle,Malte Bang,Folkebevægelsen mod EU,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Mehmet Aksoy,Folkebevægelsen mod EU,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Victoria Ninosca Risbjerg Velasque,Folkebevægelsen mod EU,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Troels Juel,Folkebevægelsen mod EU,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Tobias Clausen,Folkebevægelsen mod EU,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Preben Kristensen,Folkebevægelsen mod EU,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Partiliste,Dansk Folkeparti,37,Bornholms Storkreds
Rønnekredsen,9. Hasle,Morten Messerschmidt,Dansk Folkeparti,283,Bornholms Storkreds
Rønnekredsen,9. Hasle,Anders Primdahl Vistisen,Dansk Folkeparti,2,Bornholms Storkreds
Rønnekredsen,9. Hasle,Rikke Karlsson,Dansk Folkeparti,3,Bornholms Storkreds
Rønnekredsen,9. Hasle,Karsten Lorentzen,Dansk Folkeparti,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Tilde Bork,Dansk Folkeparti,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Jørn Dohrmann,Dansk Folkeparti,3,Bornholms Storkreds
Rønnekredsen,9. Hasle,Susanne Eilersen,Dansk Folkeparti,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Kristina Jørgensen,Dansk Folkeparti,1,Bornholms Storkreds
Rønnekredsen,9. Hasle,Githa Nelander,Dansk Folkeparti,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Danni Olsen,Dansk Folkeparti,0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Partiliste,"Venstre, Danmarks Liberale Parti",32,Bornholms Storkreds
Rønnekredsen,9. Hasle,Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",94,Bornholms Storkreds
Rønnekredsen,9. Hasle,Nils Juhl Andreasen,"Venstre, Danmarks Liberale Parti",0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Asger Christensen,"Venstre, Danmarks Liberale Parti",5,Bornholms Storkreds
Rønnekredsen,9. Hasle,Ole Davidsen,"Venstre, Danmarks Liberale Parti",0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Diego Gugliotta,"Venstre, Danmarks Liberale Parti",0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Poul-Erik Høyer,"Venstre, Danmarks Liberale Parti",2,Bornholms Storkreds
Rønnekredsen,9. Hasle,Harry Jensen,"Venstre, Danmarks Liberale Parti",0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Marcus Knuth,"Venstre, Danmarks Liberale Parti",0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",10,Bornholms Storkreds
Rønnekredsen,9. Hasle,Jess Myrthu,"Venstre, Danmarks Liberale Parti",2,Bornholms Storkreds
Rønnekredsen,9. Hasle,Nicolai Svejgaard Poulsen,"Venstre, Danmarks Liberale Parti",5,Bornholms Storkreds
Rønnekredsen,9. Hasle,Henrik Frost Rasmussen,"Venstre, Danmarks Liberale Parti",38,Bornholms Storkreds
Rønnekredsen,9. Hasle,Jens Rohde,"Venstre, Danmarks Liberale Parti",10,Bornholms Storkreds
Rønnekredsen,9. Hasle,Irene Simonsen,"Venstre, Danmarks Liberale Parti",0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Aleksander Aagaard,"Venstre, Danmarks Liberale Parti",0,Bornholms Storkreds
Rønnekredsen,9. Hasle,Sanni Aakjær-Olesen,"Venstre, Danmarks Liberale Parti",1,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Partiliste,Socialdemokratiet,1,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Jeppe Kofod,Socialdemokratiet,9,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Ole Christensen,Socialdemokratiet,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Christel Schaldemose,Socialdemokratiet,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Lasse Quvang Rasmussen,Socialdemokratiet,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Britta Thomsen,Socialdemokratiet,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Kathrine Alexandrowiz,Socialdemokratiet,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Gunde Odgaard,Socialdemokratiet,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Rasmus Gjedssø Bertelsen,Socialdemokratiet,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Partiliste,Radikale Venstre,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Morten Helveg Petersen,Radikale Venstre,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Christian Kjølhede,Radikale Venstre,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Kristina Siig,Radikale Venstre,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Samira Nawa Amini,Radikale Venstre,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Karen Melchior,Radikale Venstre,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Thomas Elkjær,Radikale Venstre,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Sissel Kvist,Radikale Venstre,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Partiliste,Det Konservative Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Bendt Bendtsen,Det Konservative Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Josefine Kofoed,Det Konservative Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Tove Videbæk,Det Konservative Folkeparti,1,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Nichlas Vind,Det Konservative Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Christian Wedell-Neergaard,Det Konservative Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Morten Thiessen,Det Konservative Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Julie Broe,Det Konservative Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Catja C. Gaebel,Det Konservative Folkeparti,1,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Anders Stoltenberg,Det Konservative Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Mette-Katrine Ejby Buch,Det Konservative Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Partiliste,SF - Socialistisk Folkeparti,5,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Margrete Auken,SF - Socialistisk Folkeparti,6,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Tonni Hansen,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Anne-Mette Wehmüller,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Christine Sidenius,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Teis Volstrup,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Jacob Isøe Klærke,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Fathi El-Abed,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Halime Oguz,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Meta Fuglsang,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Allan Norre Pedersen,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Rune Bai Nielsen,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Charlotte Broman Mølbæk,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Michael Thomsen,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Søren Gytz Olesen,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Jan Kjær,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Jørgen Jørgensen,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Troels Stru Schmidt,SF - Socialistisk Folkeparti,1,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Lau Tambjerg,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Annemette Schønberg Johnsen,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Anne Lise Holst Jensen,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Partiliste,Liberal Alliance,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Christina Egelund,Liberal Alliance,1,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Niels Westy,Liberal Alliance,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Kasper Heumann Kristensen,Liberal Alliance,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Marianne Mørk Mathiesen,Liberal Alliance,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Jakob Bille,Liberal Alliance,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Sabeena Sareen,Liberal Alliance,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Andreas Hastrup,Liberal Alliance,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Anne Kathrine Kirk,Liberal Alliance,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Niels Høiby,Liberal Alliance,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Partiliste,Folkebevægelsen mod EU,3,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Rina Ronja Kari,Folkebevægelsen mod EU,3,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Lave K. Broch,Folkebevægelsen mod EU,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Ole Nors Nielsen,Folkebevægelsen mod EU,1,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Christian Juhl,Folkebevægelsen mod EU,1,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Karina Rohr Sørensen,Folkebevægelsen mod EU,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Jørgen Grøn,Folkebevægelsen mod EU,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Mette Langdal,Folkebevægelsen mod EU,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Brian Olsen,Folkebevægelsen mod EU,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Erik Bach,Folkebevægelsen mod EU,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Helge Rørtoft-Madsen,Folkebevægelsen mod EU,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Thorkil Sohn,Folkebevægelsen mod EU,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Hans-Henrik Larsen,Folkebevægelsen mod EU,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Jean Thierry,Folkebevægelsen mod EU,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Inger-Marie Tryde Martensen,Folkebevægelsen mod EU,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Malte Bang,Folkebevægelsen mod EU,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Mehmet Aksoy,Folkebevægelsen mod EU,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Victoria Ninosca Risbjerg Velasque,Folkebevægelsen mod EU,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Troels Juel,Folkebevægelsen mod EU,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Tobias Clausen,Folkebevægelsen mod EU,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Preben Kristensen,Folkebevægelsen mod EU,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Partiliste,Dansk Folkeparti,7,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Morten Messerschmidt,Dansk Folkeparti,9,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Anders Primdahl Vistisen,Dansk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Rikke Karlsson,Dansk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Karsten Lorentzen,Dansk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Tilde Bork,Dansk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Jørn Dohrmann,Dansk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Susanne Eilersen,Dansk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Kristina Jørgensen,Dansk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Githa Nelander,Dansk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Danni Olsen,Dansk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Partiliste,"Venstre, Danmarks Liberale Parti",1,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Nils Juhl Andreasen,"Venstre, Danmarks Liberale Parti",0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Asger Christensen,"Venstre, Danmarks Liberale Parti",0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Ole Davidsen,"Venstre, Danmarks Liberale Parti",0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Diego Gugliotta,"Venstre, Danmarks Liberale Parti",0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Poul-Erik Høyer,"Venstre, Danmarks Liberale Parti",0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Harry Jensen,"Venstre, Danmarks Liberale Parti",0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Marcus Knuth,"Venstre, Danmarks Liberale Parti",0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Jess Myrthu,"Venstre, Danmarks Liberale Parti",0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Nicolai Svejgaard Poulsen,"Venstre, Danmarks Liberale Parti",0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Henrik Frost Rasmussen,"Venstre, Danmarks Liberale Parti",0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Jens Rohde,"Venstre, Danmarks Liberale Parti",0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Irene Simonsen,"Venstre, Danmarks Liberale Parti",0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Aleksander Aagaard,"Venstre, Danmarks Liberale Parti",0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Sanni Aakjær-Olesen,"Venstre, Danmarks Liberale Parti",0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Partiliste,Socialdemokratiet,21,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Jeppe Kofod,Socialdemokratiet,413,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Ole Christensen,Socialdemokratiet,2,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Christel Schaldemose,Socialdemokratiet,23,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Lasse Quvang Rasmussen,Socialdemokratiet,1,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Britta Thomsen,Socialdemokratiet,6,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Kathrine Alexandrowiz,Socialdemokratiet,4,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Gunde Odgaard,Socialdemokratiet,2,Bornholms Storkreds
